#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	http
#open	2019-11-16-20-13-20
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	trans_depth	method	host	uri	referrer	user_agent	request_body_len	response_body_len	status_code	status_msg	info_code	info_msg	filename	tags	username	password	proxied	orig_fuids	orig_mime_types	resp_fuids	resp_mime_types
#types	time	string	addr	port	addr	port	count	string	string	string	string	string	count	count	count	string	count	string	string	set[enum]	string	string	set[string]	vector[string]	vector[string]	vector[string]	vector[string]
1566633655.480589	C40mSozfNGGQLqF6c	192.168.134.130	56214	138.253.13.50	80	1	GET	liv.ac.uk	/	-	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	0	301	MOVED PERMANENTLY	-	-	-	(empty)	-	-	-	-	-	-	-
1566634349.224639	CaK3vz3f3yAi2SKgak	192.168.134.129	39619	211.145.77.184	80	1	GET	stdaily.com	/index/xhtml/js/jquery.tickerNews.min.js	http://stdaily.com/	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	3994	200	OK	-	-	-	(empty)	-	-	-	-	-	Fm0dfQ2AEOL9gquQd3	text/plain
1566634349.289965	CKKoT222EmbOI5Yulb	192.168.134.129	39611	211.145.77.184	80	3	GET	stdaily.com	/index/xhtml/js/index.js	http://stdaily.com/	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	1824	200	OK	-	-	-	(empty)	-	-	-	-	-	FuV8KsG9LMihSycVj	text/plain
1566634349.437288	Ct361b2c8Gkbomdw3	192.168.134.129	39615	211.145.77.184	80	2	GET	stdaily.com	/index/xhtml/js/jquery.lazyload.js	http://stdaily.com/	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	9230	200	OK	-	-	-	(empty)	-	-	-	-	-	FAAiz3R1TGu5HV3t7	text/plain
1566634349.484576	CQGpfnRvOjze6fG1c	192.168.134.129	39621	211.145.77.184	80	1	GET	m.stdaily.com	/	http://stdaily.com/	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	229	302	Found	-	-	-	(empty)	-	-	-	-	-	FHjdjf2TdTSl7hv0nj	text/html
1566634349.486695	CTfTuT1egEoJLNcm4c	192.168.134.129	39620	211.145.77.184	80	1	GET	www.stdaily.com	/index/xhtml/images/kjwsy_04.png	http://stdaily.com/	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	22485	200	OK	-	-	-	(empty)	-	-	-	-	-	FH2c0y19JqLHqZByJ2	image/png
1566634349.812377	CHoxl23Kyx3daY2wad	192.168.134.133	18806	3.208.151.214	80	1	GET	statse.webtrendslive.com	/dcshyjdor0000000wocvyzq5r_2m1y/dcs.gif?&dcsdat=1574102151245&dcssip=www.hitachi.com&dcsuri=/&WT.tz=0&WT.bh=18&WT.ul=en-US&WT.cd=24&WT.sr=1920x1080&WT.jo=No&WT.ti=Hitachi%20Global&WT.js=Yes&WT.jv=1.5&WT.ct=unknown&WT.bs=1920x1080&WT.fv=Not%20enabled&WT.slv=Not%20enabled&WT.le=UTF-8&WT.tv=9.4.0b&WT.dl=1&WT.ssl=0&WT.es=www.hitachi.com%2F&WT.cg_n=CA_Top&WT.vt_f_tlh=1574102144&WT.vtvs=1574102144991&WT.vtid=895f7545-7bbb-4d5d-ac12-e9d2cc8b7c29&WT.co_f=895f7545-7bbb-4d5d-ac12-e9d2cc8b7c29&IP_LANGS=en-US&IP_MONITOR=Observer&ViewPoints=2&env=prod&ViewPointKeys=Page&ViewPointVals=44&WT.dep=IP_LANGS%3BIP_MONITOR%3BViewPoints%3Benv%3BViewPointKeys%3BViewPointVals	http://www.hitachi.com/	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	67	200	OK	-	-	-	(empty)	-	-	-	-	-	FU9yZI2f9C2i2PJBY9	image/gif
1566634349.444353	CAZyOe1I2bY5QkPfPi	192.168.134.129	39616	211.145.77.184	80	2	GET	stdaily.com	/index/h1t20/2019-04/24/762506/images/0af91d8186b249479f1167d62fac4898.jpg	http://stdaily.com/	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	1316	200	OK	-	-	-	(empty)	-	-	-	-	-	F7GSwD5vsQmJW49Cg	image/jpeg
1566634349.229208	CQztRn4s2ZGh2R0Jga	192.168.134.129	39612	211.145.77.184	80	2	GET	stdaily.com	/index/xhtml/js/swiper.min.js	http://stdaily.com/	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	81884	200	OK	-	-	-	(empty)	-	-	-	-	-	Fkk28p2VLSaRtXDx12	text/plain
1566634350.036520	CipQK1afXOFJlIA7k	192.168.134.130	57549	144.202.46.214	80	1	POST	144.202.46.214	/504vsa/server/vssvc.php	-	Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0)	95	237	200	OK	-	-	-	(empty)	-	-	-	Fk312049t1McK5xa2b	text/plain	Fq0eUFy7BbSbuTa2l	text/html
1566634349.223677	C5LDdT4XJj7YZVQre	192.168.134.129	39618	211.145.77.184	80	1	GET	stdaily.com	/index/xhtml/js/jquery.min.js	http://stdaily.com/	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	69511	200	OK	-	-	-	(empty)	-	-	-	-	-	Fg6blh1otyeWhfuO5i	text/plain
1566634350.025940	CxWf2r4iZ8Qe2ZvCa9	192.168.134.133	18807	124.108.115.103	80	1	GET	autoblog.com	/	-	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	0	301	Moved Permanently	-	-	-	(empty)	-	-	-	-	-	-	-
1566634350.221167	C5xEESNtXqwtmzxue	192.168.134.129	39625	211.145.77.184	80	1	GET	www.stdaily.com	/index/xhtml/css/swiper.min.css	http://www.stdaily.com/index/indexPhone.shtml	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	17759	200	OK	-	-	-	(empty)	-	-	-	-	-	FS190j137kSdgr5k37	text/plain
1566634350.224035	Cm434A3NRhtBU2Wzt3	192.168.134.129	39626	211.145.77.184	80	1	GET	www.stdaily.com	/index/xhtml/js/indexPhone.js	http://www.stdaily.com/index/indexPhone.shtml	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	2638	200	OK	-	-	-	(empty)	-	-	-	-	-	FkDkHS1XtABxv3uMc1	text/plain
1566634350.219761	CmHUIm2ikxVG3QQxd2	192.168.134.129	39623	211.145.77.184	80	1	GET	www.stdaily.com	/index/xhtml/css/indexPhone.css	http://www.stdaily.com/index/indexPhone.shtml	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	7036	200	OK	-	-	-	(empty)	-	-	-	-	-	FBUlr11BVwDbYMvTo5	text/plain
1566634349.998950	C4bk0W3MZ3qha6VXe5	192.168.134.129	39622	211.145.77.184	80	1	GET	www.stdaily.com	/index/xhtml/js/swiper.min.js	http://www.stdaily.com/index/indexPhone.shtml	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	96419	200	OK	-	-	-	(empty)	-	-	-	-	-	F2QwrWFiMarVucbBj	text/plain
1566634350.221391	CnBb462ZMevpIhCVQ7	192.168.134.129	39624	211.145.77.184	80	1	GET	www.stdaily.com	/index/xhtml/js/jquery.min.js	http://www.stdaily.com/index/indexPhone.shtml	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	83068	200	OK	-	-	-	(empty)	-	-	-	-	-	FLijZDX6HaSq6H82b	text/plain
1566634350.994300	CEyTQx37ExdAhXn5D3	192.168.134.131	48046	52.74.150.31	80	1	GET	timesnownews.com	/	-	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	237	301	Moved Permanently	-	-	-	(empty)	-	-	-	-	-	F4Je4F3pHF5kPXWVt5	text/html
1566634350.454497	C5xEESNtXqwtmzxue	192.168.134.129	39625	211.145.77.184	80	2	GET	www.stdaily.com	/index/xhtml/images/m_cxzgD.jpg	http://www.stdaily.com/index/indexPhone.shtml	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	46807	200	OK	-	-	-	(empty)	-	-	-	-	-	F0idIlV8VruxZ2LSj	image/jpeg
1566634351.468500	C7Mj7p4JsDQ8PggHX8	192.168.134.132	45573	23.185.0.1	80	1	GET	rescue.org	/	-	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	178	301	Moved Permanently	-	-	-	(empty)	-	-	-	-	-	FYzpLm46jWnfeDAlZ3	text/html
1566634351.634994	CEu3ix3PPrbJTatpZj	192.168.134.129	39628	211.145.77.184	80	1	GET	www.stdaily.com	/index/xhtml/css/stdailyFooterStyle.css	http://www.stdaily.com/index/indexPhone.shtml	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	2812	200	OK	-	-	-	(empty)	-	-	-	-	-	FgfWII1toQOOW15cLb	text/plain
1566634351.418977	C5xEESNtXqwtmzxue	192.168.134.129	39625	211.145.77.184	80	3	GET	www.stdaily.com	/index//kejixinwen/2019-11/17/816173/images/7c7f5001850a4385a047beb600448b81.jpg	http://www.stdaily.com/index/indexPhone.shtml	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	28788	200	OK	-	-	-	(empty)	-	-	-	-	-	F3YqQt4KCsXcpyAhua	image/jpeg
1566634351.417576	CnBb462ZMevpIhCVQ7	192.168.134.129	39624	211.145.77.184	80	2	GET	www.stdaily.com	/index//kejixinwen/2019-11/18/816273/images/093a0c7fe9bc47bf9ab1eaba0f6125a2.jpg	http://www.stdaily.com/index/indexPhone.shtml	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	22837	200	OK	-	-	-	(empty)	-	-	-	-	-	FbBVjn3cwO4VBu9RB1	image/jpeg
1566634351.727439	CYnzup2D6LmjidAWW8	192.168.134.129	39629	114.55.100.5	80	1	GET	fxsjcj.kaipuyun.cn	/count/10007769/10007769.js	http://www.stdaily.com/index/indexPhone.shtml	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	37924	200	OK	-	-	-	(empty)	-	-	-	-	-	Fbg3Qs1f4GnKuUXqf	text/plain
1566634351.930708	CEu3ix3PPrbJTatpZj	192.168.134.129	39628	211.145.77.184	80	2	GET	www.stdaily.com	/index//kejixinwen/2019-11/18/816211/images/03607fb061d245bf8be938bd28b31b71.jpg	http://www.stdaily.com/index/indexPhone.shtml	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	36523	200	OK	-	-	-	(empty)	-	-	-	-	-	FKThz74OX34Cr9oaFi	image/jpeg
1566634349.710862	CTfTuT1egEoJLNcm4c	192.168.134.129	39620	211.145.77.184	80	2	GET	www.stdaily.com	/index/indexPhone.shtml	http://stdaily.com/	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	238112	200	OK	-	-	-	(empty)	-	-	-	-	-	FeYkz23skARLpQagWh	text/html
1566634351.867718	C5xEESNtXqwtmzxue	192.168.134.129	39625	211.145.77.184	80	4	GET	www.stdaily.com	/index//kejixinwen/2019-11/18/816179/images/028ad185d1b44a0ca9e80072513b4f20.jpg	http://www.stdaily.com/index/indexPhone.shtml	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	61783	200	OK	-	-	-	(empty)	-	-	-	-	-	FNWBd23yobT2TU0R2l	image/jpeg
1566634352.103784	CnBb462ZMevpIhCVQ7	192.168.134.129	39624	211.145.77.184	80	3	GET	www.stdaily.com	/index//kejixinwen/2019-11/18/816267/images/ff313626d2b1416f9c8d88c42552941a.jpg	http://www.stdaily.com/index/indexPhone.shtml	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	22826	200	OK	-	-	-	(empty)	-	-	-	-	-	FoSb3h3oA6GjT2Jwe7	image/jpeg
1566634352.834625	C5xEESNtXqwtmzxue	192.168.134.129	39625	211.145.77.184	80	5	GET	www.stdaily.com	/index/xhtml/images/kjrbdz1.png	http://www.stdaily.com/index/indexPhone.shtml	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	14331	200	OK	-	-	-	(empty)	-	-	-	-	-	Fi0vqb481BTmh3feOa	image/png
1566634351.638538	CF4EqVsdCUkG0WrDe	192.168.134.129	39627	211.145.77.184	80	1	GET	www.stdaily.com	/index//kejixinwen/2019-11/18/816188/images/f06d9803938847bcb5f3ce1e90f8a90d.jpg	http://www.stdaily.com/index/indexPhone.shtml	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	68223	200	OK	-	-	-	(empty)	-	-	-	-	-	FKZHcJ14ZpUOq1l0u8	image/jpeg
1566634352.592140	CTfTuT1egEoJLNcm4c	192.168.134.129	39620	211.145.77.184	80	3	GET	www.stdaily.com	/index/h1t20/2019-04/24/762506/images/0af91d8186b249479f1167d62fac4898.jpg	http://www.stdaily.com/index/indexPhone.shtml	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	47351	200	OK	-	-	-	(empty)	-	-	-	-	-	F1BlIl234gJTNfR9Wa	image/jpeg
1566634353.201745	CnBb462ZMevpIhCVQ7	192.168.134.129	39624	211.145.77.184	80	4	GET	www.stdaily.com	/index/xhtml/images/xijinping.jpg	http://www.stdaily.com/index/indexPhone.shtml	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	21777	200	OK	-	-	-	(empty)	-	-	-	-	-	FI8aSCc3Vm9mjxUC4	image/jpeg
1566634353.530065	CTfTuT1egEoJLNcm4c	192.168.134.129	39620	211.145.77.184	80	4	GET	www.stdaily.com	/index//kejixinwen/2019-11/17/816170/images/07297cd54dde4ce7ad33fc607213b2b5.jpg	http://www.stdaily.com/index/indexPhone.shtml	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	27245	200	OK	-	-	-	(empty)	-	-	-	-	-	FitevM2AuQkznJpEIf	image/jpeg
1566634354.756373	CZJVXE3V2gN0YQbwM3	192.168.134.129	39631	150.109.206.35	80	1	GET	res.wx.qq.com	/open/js/jweixin-1.4.0.js	http://www.stdaily.com/index/indexPhone.shtml	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	12788	200	OK	-	-	-	(empty)	-	-	-	-	-	FGUjuM3G0tVyHESmLk	text/plain
1566634353.965791	CnBb462ZMevpIhCVQ7	192.168.134.129	39624	211.145.77.184	80	5	GET	www.stdaily.com	/index//kejixinwen/2019-11/19/816738/images/5c84ad2d28074ef49190b721e1a178e6.jpg	http://www.stdaily.com/index/indexPhone.shtml	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	47774	200	OK	-	-	-	(empty)	-	-	-	-	-	FtaftWZHTKsJxFSj	image/jpeg
1566634352.415780	CEu3ix3PPrbJTatpZj	192.168.134.129	39628	211.145.77.184	80	3	GET	www.stdaily.com	/index//kejixinwen/2019-11/18/816377/images/24c287621c384a92adbc2ebef0ebd2aa.jpg	http://www.stdaily.com/index/indexPhone.shtml	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	229172	200	OK	-	-	-	(empty)	-	-	-	-	-	F9LN19EcR8qWxAyF9	image/jpeg
1566634355.131182	CYnzup2D6LmjidAWW8	192.168.134.129	39629	114.55.100.5	80	2	GET	fxsjcj.kaipuyun.cn	//logcount.php?WS=10007769&RD=common&SWS=&SWSID=&SWSPID=&JSVER=20161011&TDT=web&UC=_ck19111722595515290370498813345&LUC=&VUC=_vk1574102156950&FS=stdaily.com&RF=%2F&PS=www.stdaily.com&PU=/index/indexPhone.shtml&PT=&PER=0&PC=&PI=&LM=1574102156000&LG=en-US&CL=24&CK=1&SS=1920*1080&SCW=1903&SCH=1080&SSH=6735&FT=1574031595362&LT=1574031595362&DL=0&FL=0&CKT=HttpCookie&JV=0&AL=0&SY=linux x&BR=chrome&TZ=0&AU=&UN=&UID=&URT=&UA=&US=&TID=&MT=&FMSRC=same&MSRC=&MSCH=&EDM=&RC=1&SHPIC=&MID=1574102156950&TT=\xe4\xb8\xad\xe5\x9b\xbd\xe7\xa7\x91\xe6\x8a\x80\xe7\xbd\x91\xe9\xa6\x96\xe9\xa1\xb5&CHK=124&SHT=stdaily.com&RDM=0.20647568973718866	http://www.stdaily.com/index/indexPhone.shtml	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	43	200	OK	-	-	-	(empty)	-	-	-	-	-	F1dkx13aFrpsz7iqMh	image/gif
1566634354.743002	CTfTuT1egEoJLNcm4c	192.168.134.129	39620	211.145.77.184	80	5	GET	www.stdaily.com	/index//kejixinwen/2019-11/19/816735/images/d4eea51baa164e15a380f6e69ddc430f.jpg	http://www.stdaily.com/index/indexPhone.shtml	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	47774	200	OK	-	-	-	(empty)	-	-	-	-	-	FK5tW52JmVzQGpxDP5	image/jpeg
1566634355.762236	CNxhoG2aV8BfbNLhT	192.168.134.129	39634	211.145.77.184	28080	1	OPTIONS	app.wokeji.com	/nti/api/user/getSignature?url=http://www.stdaily.com/index/indexPhone.shtml	http://www.stdaily.com/index/indexPhone.shtml	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	0	200	(empty)	-	-	-	(empty)	-	-	-	-	-	-	-
1566634355.308618	CEu3ix3PPrbJTatpZj	192.168.134.129	39628	211.145.77.184	80	4	GET	www.stdaily.com	/index//kejixinwen/2019-11/19/816730/images/ce17fcf60d084df4896d4010f1b45790.jpg	http://www.stdaily.com/index/indexPhone.shtml	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	30308	200	OK	-	-	-	(empty)	-	-	-	-	-	FW6eBG4Y4OQrVEhIi8	image/jpeg
1566634355.770261	CNxhoG2aV8BfbNLhT	192.168.134.129	39634	211.145.77.184	28080	2	GET	app.wokeji.com	/nti/api/user/getSignature?url=http://www.stdaily.com/index/indexPhone.shtml	http://www.stdaily.com/index/indexPhone.shtml	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	158	200	(empty)	-	-	-	(empty)	-	-	-	-	-	Fztu9vtCrvYe1hIZe	text/json
1566634355.975431	CEu3ix3PPrbJTatpZj	192.168.134.129	39628	211.145.77.184	80	5	GET	www.stdaily.com	/index//kejixinwen/2019-11/18/816724/images/473159f6527640289269bced41861d2e.jpg	http://www.stdaily.com/index/indexPhone.shtml	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	20159	200	OK	-	-	-	(empty)	-	-	-	-	-	Fx7MTs4JRfNG5pQGR2	image/jpeg
1566634355.637583	CTfTuT1egEoJLNcm4c	192.168.134.129	39620	211.145.77.184	80	6	GET	www.stdaily.com	/index//kejixinwen/2019-11/19/816727/images/7a4cd629de12420db2dc477d76d62893.jpg	http://www.stdaily.com/index/indexPhone.shtml	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	47774	200	OK	-	-	-	(empty)	-	-	-	-	-	FAg4CH1QvWHHy0mXt9	image/jpeg
1566634356.660758	CR7pykkPGaqGzTEVb	192.168.134.134	59413	104.20.246.18	80	1	GET	someecards.com	/	-	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	110	301	Moved Permanently	-	-	-	(empty)	-	-	-	-	-	F6c3IQ3q2ezwdSWaU8	text/plain
1566634355.129665	CnBb462ZMevpIhCVQ7	192.168.134.129	39624	211.145.77.184	80	6	GET	www.stdaily.com	/index/h1t20/2019-11/14/815043/images/23f757ad385c43e59409c2cf2a58633d.jpg	http://www.stdaily.com/index/indexPhone.shtml	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	121657	200	OK	-	-	-	(empty)	-	-	-	-	-	F2qXtLtBvA8FF2ki8	image/jpeg
1566634350.458150	Cm434A3NRhtBU2Wzt3	192.168.134.129	39626	211.145.77.184	80	2	GET	www.stdaily.com	/index//kejixinwen/2019-11/18/816182/images/71d8aaacc1b340dc8a74a07215d14657.png	http://www.stdaily.com/index/indexPhone.shtml	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	371572	200	OK	-	-	-	(empty)	-	-	-	-	-	FC0Y2P1sZdqyatMip5	image/png
1566634356.419296	CEu3ix3PPrbJTatpZj	192.168.134.129	39628	211.145.77.184	80	6	GET	www.stdaily.com	/index//kejixinwen/2019-11/18/816721/images/82e8f8bb62064b9695a1f2ac5dd7d7fa.jpg	http://www.stdaily.com/index/indexPhone.shtml	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	54909	200	OK	-	-	-	(empty)	-	-	-	-	-	FbxH6S2VLfkyj24y8f	image/jpeg
1566634353.582678	CF4EqVsdCUkG0WrDe	192.168.134.129	39627	211.145.77.184	80	2	GET	www.stdaily.com	/index//kejixinwen/2019-11/17/816086/images/d4063670edfc49cea02fe07ab9226349.png	http://www.stdaily.com/index/indexPhone.shtml	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	328036	200	OK	-	-	-	(empty)	-	-	-	-	-	FXU8863reWRJjPriCi	image/png
1566634356.879763	CnBb462ZMevpIhCVQ7	192.168.134.129	39624	211.145.77.184	80	7	GET	www.stdaily.com	/index/h1t20/2019-10/21/804773/images/2a31df93a0a8411c95851ab3d2d89862.jpg	http://www.stdaily.com/index/indexPhone.shtml	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	22014	200	OK	-	-	-	(empty)	-	-	-	-	-	F07ZrM9lRnwpZOQPc	image/jpeg
1566634357.150954	CEu3ix3PPrbJTatpZj	192.168.134.129	39628	211.145.77.184	80	7	GET	www.stdaily.com	/index//kejixinwen/2019-11/18/816628/images/6f905dc8b4e8434b91e82cfd84ca8f25.jpg	http://www.stdaily.com/index/indexPhone.shtml	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	195	502	Bad Gateway	-	-	-	(empty)	-	-	-	-	-	FHKrT3393Y174NG9Q5	text/html
1566634357.337437	CnBb462ZMevpIhCVQ7	192.168.134.129	39624	211.145.77.184	80	8	GET	www.stdaily.com	/index//kejixinwen/2019-11/18/816621/images/65eed3af32504802992c8a989f32d45b.jpeg	http://www.stdaily.com/index/indexPhone.shtml	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	15138	200	OK	-	-	-	(empty)	-	-	-	-	-	FzEC9z3CbW535kXSt3	image/jpeg
1566634356.522232	CTfTuT1egEoJLNcm4c	192.168.134.129	39620	211.145.77.184	80	7	GET	www.stdaily.com	/index//kejixinwen/2019-11/18/816718/images/c1146015087b4499ad83592d00370452.jpg	http://www.stdaily.com/index/indexPhone.shtml	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	47774	200	OK	-	-	-	(empty)	-	-	-	-	-	FcevbV3Q3HJlhOUHRj	image/jpeg
1566634357.152840	Cm434A3NRhtBU2Wzt3	192.168.134.129	39626	211.145.77.184	80	3	GET	www.stdaily.com	/index//kejixinwen/2019-11/18/816631/images/dbf12b4826a744dc8be66bf661c3dc06.jpg	http://www.stdaily.com/index/indexPhone.shtml	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	48846	200	OK	-	-	-	(empty)	-	-	-	-	-	FnMqMu3wKoVtq3IMFh	image/jpeg
1566634357.788791	CnBb462ZMevpIhCVQ7	192.168.134.129	39624	211.145.77.184	80	9	GET	www.stdaily.com	/index/h1t20/2019-05/06/764155/images/8215c918bc984b19a2f6d6e4d7144905.png	http://www.stdaily.com/index/indexPhone.shtml	'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36'	0	58355	200	OK	-	-	-	(empty)	-	-	-	-	-	F0JOVk17RYG2VB9k9j	image/png
